brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG 65NU900B6LA - Smart TV NanoCell 4K UHD AI 65"", Procesador α7 Gen9 AI, HDR10 Pro, webOS, Magic Pointer Remote, Color Neg...",https://www.amazon.es/dp/B0H5QWWNFF,65.0,599.0,599.0,EUR,599.0,Amazon,ES,2026-07-17T06:30:59Z,B0H5QWWNFF,,,,,
LG,"LG 65UH668V 65"" 4K Ultra HD Smart TV WiFi - Televisor LCD (4K Ultra HD, IEEE 802.11ac, A++, Analógico y Digital, Metálico,...",https://www.amazon.es/dp/B01FHMLS8S,65.0,1123.39,1123.39,EUR,1123.39,Amazon,ES,2026-07-17T06:30:59Z,B01FHMLS8S,,,,,
LG,"LG TV AI UA74 (2025) 86"" LED 4K UHD",https://www.amazon.es/dp/B0G96SB5FZ,86.0,957.51,957.51,EUR,957.51,Amazon,ES,2026-07-17T06:30:59Z,B0G96SB5FZ,,,,,
LG,"LG 43 UK 6300 LLB - 108 cm (43 Zoll) TV (4K Ultra HD, HDR 10, Smart TV, WLAN, Triple Tuner (DVB T2), USB)",https://www.amazon.es/dp/B07B4F8XSD,43.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B07B4F8XSD,,,,,
LG,"LG OLED55B36LA 55"", 4K OLED, Smart TV, webOS23, Procesador Gran Potencia, Dolby Vision, Dolby Atmos, Gaming, Alexa/Google ...",https://www.amazon.es/dp/B0C2J52CY6,55.0,1926.0,1926.0,EUR,1926.0,Amazon,ES,2026-07-17T06:30:59Z,B0C2J52CY6,,,,,
LG,"LG 55QNED93A6A TV 55"" Smart TV, 4K, QNED, DVB-T2, HEVC/H.265, Clase energética G",https://www.amazon.es/dp/B0FQP3S1SZ,55.0,1030.0,1030.0,EUR,1030.0,Amazon,ES,2026-07-17T06:30:59Z,B0FQP3S1SZ,,,,,
LG,"LG Smart TV 65QNED91T6A.AEU 4K Ultra HD 65"" LED HDR",https://www.amazon.es/dp/B0CYPZP954,65.0,929.42,929.42,EUR,929.42,Amazon,ES,2026-07-17T06:30:59Z,B0CYPZP954,,,,,
LG,"LG UHD 55UQ80006LB - 55"" - 4K Ultra HD - Gris",https://www.amazon.es/dp/B0B4V168LV,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0B4V168LV,,,,,
LG,LG 65UT80003LA - TV 65 Pulgadas Smart TV 4K DVB-T2 HEVC Wi-Fi Clase energética F,https://www.amazon.es/dp/B0F7J131NG,65.0,749.01,749.01,EUR,749.01,Amazon,ES,2026-07-17T06:30:59Z,B0F7J131NG,,,,,
Sony,"Sony BRAVIA 2 II 43 Pulgadas TV 4K Smart TV (Google TV), Procesador X1, Escalado 4K, Dolby Atmos y DTS:X, Compatible con P...",https://www.amazon.es/dp/B0GZL6GMFJ,43.0,599.0,599.0,EUR,599.0,Amazon,ES,2026-07-17T06:30:59Z,B0GZL6GMFJ,,,,,
LG,"LG OLED55B36LA 55"", 4K OLED, Smart TV, webOS23, Procesador Gran Potencia, Dolby Vision, Dolby Atmos, Gaming, Alexa/Google ...",https://www.amazon.es/dp/B0BZSM28YV,55.0,1926.0,1926.0,EUR,1926.0,Amazon,ES,2026-07-17T06:30:59Z,B0BZSM28YV,,,,,
LG,"LG 65UT761H TV 165,1 cm (65"") 4K Ultra HD Smart TV WiFi Negro",https://www.amazon.es/dp/B081246WSV,65.0,1295.21,1295.21,EUR,1295.21,Amazon,ES,2026-07-17T06:30:59Z,B081246WSV,,,,,
LG,"LG 65"" LED 65UA751C0LK 4K UHD AI SmartTV Black EU",https://www.amazon.es/dp/B0GTQXZWSX,65.0,712.95,712.95,EUR,712.95,Amazon,ES,2026-07-17T06:30:59Z,B0GTQXZWSX,,,,,
Panasonic,"Panasonic TV-65Z80AEZ, Z80 Series 65 Pulgadas 4K Ultra HD OLED Smart TV, 2024, Fire TV, Dolby Vision y Atmos, Modo de Jueg...",https://www.amazon.es/dp/B0DJCXKT2B,65.0,1312.59,1312.59,EUR,1312.59,Amazon,ES,2026-07-17T06:30:59Z,B0DJCXKT2B,,,,,
LG,"LG Televisor - Smart TV webOS22 55 pulgadas 4K (139 cm) OLED evo Gallery Edition, Procesador Inteligente a9 Gen 5 IA, comp...",https://www.amazon.es/dp/B09V5BLBVN,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B09V5BLBVN,,,,,
LG,"LG 75UR91006LA.AEUD, Televisores 75"" Serie 91, UHD 4K Ultra HD, Smart TV webOS23, Procesador Optima Potencia, HDR10 / Dolb...",https://www.amazon.es/dp/B0C69CJR8G,75.0,1197.33,1197.33,EUR,1197.33,Amazon,ES,2026-07-17T06:30:59Z,B0C69CJR8G,,,,,
