RunId,HeadSha,LogLine,LogTimestampUTC,Date,Time,Brand,Product Name,Country,Platform,Price,Currency,Page Title,Status,LoggedPriceTrend,RecoveryMethod,Price_Trend
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,802,2026-08-01T07:43:00.2076239Z,2026-08-01,07:43:00,Samsung,55U8090H,GB,Currys,399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,805,2026-08-01T07:43:00.2077681Z,2026-08-01,07:43:00,Samsung,43QN70H,GB,Currys,549.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,808,2026-08-01T07:43:00.2078979Z,2026-08-01,07:43:00,Hisense,50U7Q,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,811,2026-08-01T07:43:00.2080216Z,2026-08-01,07:43:00,Hisense,43A7Q,GB,Currys,329.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,814,2026-08-01T07:43:00.2081752Z,2026-08-01,07:43:00,Samsung,32LS03CB,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,817,2026-08-01T07:43:00.2083227Z,2026-08-01,07:43:00,Hisense,75U7QPRO,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,820,2026-08-01T07:43:00.2084474Z,2026-08-01,07:43:00,Hisense,65E7Q,GB,Currys,529.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,823,2026-08-01T07:43:00.2085850Z,2026-08-01,07:43:00,Samsung,65U8000H,GB,Currys,529.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,826,2026-08-01T07:43:00.2087086Z,2026-08-01,07:43:00,Hisense,55U8Q,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,829,2026-08-01T07:43:00.2088516Z,2026-08-01,07:43:00,TCL,85P7K,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,832,2026-08-01T07:43:00.2089819Z,2026-08-01,07:43:00,LG,55C6,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,835,2026-08-01T07:43:00.2091351Z,2026-08-01,07:43:00,Hisense,85E7QPRO,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,838,2026-08-01T07:43:00.2092894Z,2026-08-01,07:43:00,Samsung,50M70H,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,841,2026-08-01T07:43:00.2094287Z,2026-08-01,07:43:00,Hisense,50A7Q,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,844,2026-08-01T07:43:00.2095525Z,2026-08-01,07:43:00,Hisense,55S7NQ,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,847,2026-08-01T07:43:00.2096984Z,2026-08-01,07:43:00,Sony,65XR8A1B,GB,Currys,1499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,852,2026-08-01T07:43:00.2098938Z,2026-08-01,07:43:00,TCL,65C8K,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,855,2026-08-01T07:43:00.2100187Z,2026-08-01,07:43:00,Hisense,85A6Q,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,858,2026-08-01T07:43:00.2102381Z,2026-08-01,07:43:00,Hisense,65U8Q,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,861,2026-08-01T07:43:00.2103681Z,2026-08-01,07:43:00,TCL,75C6K,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,864,2026-08-01T07:43:00.2104990Z,2026-08-01,07:43:00,TCL,50C6K,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,867,2026-08-01T07:43:00.2106306Z,2026-08-01,07:43:00,Samsung,75U8090H,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,870,2026-08-01T07:43:00.2107750Z,2026-08-01,07:43:00,Hisense,55U7Q,GB,Currys,599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,873,2026-08-01T07:43:00.2113537Z,2026-08-01,07:43:00,Hisense,65E6Q,GB,Currys,429.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,876,2026-08-01T07:43:00.2115061Z,2026-08-01,07:43:00,Hisense,75A6Q,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,879,2026-08-01T07:43:00.2116380Z,2026-08-01,07:43:00,TCL,98P8K,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,882,2026-08-01T07:43:00.2117829Z,2026-08-01,07:43:00,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,885,2026-08-01T07:43:00.2119200Z,2026-08-01,07:43:00,LG,43QNED80A,GB,Currys,359.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,888,2026-08-01T07:43:00.2121025Z,2026-08-01,07:43:00,TCL,65V6D,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,891,2026-08-01T07:43:00.2122603Z,2026-08-01,07:43:00,Hisense,65U7Q,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,894,2026-08-01T07:43:00.2124069Z,2026-08-01,07:43:00,LG,55QNED70B,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,897,2026-08-01T07:43:00.2132296Z,2026-08-01,07:43:00,LG,75QNED70B,GB,Currys,899.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,900,2026-08-01T07:43:00.2133534Z,2026-08-01,07:43:00,Hisense,75A7Q,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,903,2026-08-01T07:43:00.2135251Z,2026-08-01,07:43:00,Samsung,55S90H,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,906,2026-08-01T07:43:00.2137607Z,2026-08-01,07:43:00,TCL,65C6KS,GB,Currys,629.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,909,2026-08-01T07:43:00.2139223Z,2026-08-01,07:43:00,Samsung,65Q8F,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,912,2026-08-01T07:43:00.2140552Z,2026-08-01,07:43:00,LG,77C6,GB,Currys,3499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,915,2026-08-01T07:43:00.2142339Z,2026-08-01,07:43:00,LG,65QNED85A,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,918,2026-08-01T07:43:00.2143669Z,2026-08-01,07:43:00,LG,75NU800B,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,921,2026-08-01T07:43:00.2144982Z,2026-08-01,07:43:00,Samsung,75QN80F,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,924,2026-08-01T07:43:00.2146409Z,2026-08-01,07:43:00,LG,55QNED85A,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,927,2026-08-01T07:43:00.2148470Z,2026-08-01,07:43:00,Sony,77XR8AB,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,930,2026-08-01T07:43:00.2149717Z,2026-08-01,07:43:00,Samsung,65S95H,GB,Currys,2899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,933,2026-08-01T07:43:00.2152207Z,2026-08-01,07:43:00,Samsung,75M70H,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,936,2026-08-01T07:43:00.2153621Z,2026-08-01,07:43:00,Hisense,85E7Q,GB,Currys,895.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,939,2026-08-01T07:43:00.2154989Z,2026-08-01,07:43:00,LG,55NANO80A6B,GB,Currys,379.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,942,2026-08-01T07:43:00.2156373Z,2026-08-01,07:43:00,Sony,55XR55B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,945,2026-08-01T07:43:00.2157759Z,2026-08-01,07:43:00,Samsung,83S90F,GB,Currys,2799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,948,2026-08-01T07:43:00.2159500Z,2026-08-01,07:43:00,LG,43NU850B,GB,Currys,269.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,951,2026-08-01T07:43:00.2161190Z,2026-08-01,07:43:00,Samsung,65S90H,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,954,2026-08-01T07:43:00.2162554Z,2026-08-01,07:43:00,LG,50QNED70B,GB,Currys,449.0,GBP,Batch category snapshot,Success,涨价,github_action_log_exact_batch_pair,涨价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,957,2026-08-01T07:43:00.2163867Z,2026-08-01,07:43:00,LG,48C6,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,960,2026-08-01T07:43:00.2165360Z,2026-08-01,07:43:00,Samsung,65Q7F,GB,Currys,679.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,963,2026-08-01T07:43:00.2166565Z,2026-08-01,07:43:00,Hisense,55E6Q,GB,Currys,319.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,966,2026-08-01T07:43:00.2167702Z,2026-08-01,07:43:00,Samsung,55S95H,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,969,2026-08-01T07:43:00.2168562Z,2026-08-01,07:43:00,Samsung,98Q7F,GB,Currys,1699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,972,2026-08-01T07:43:00.2169355Z,2026-08-01,07:43:00,TCL,85C6K,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,975,2026-08-01T07:43:00.2170147Z,2026-08-01,07:43:00,LG,43QNED80B,GB,Currys,499.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,978,2026-08-01T07:43:00.2170691Z,2026-08-01,07:43:00,Sony,75XR95M2,GB,Currys,4299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,981,2026-08-01T07:43:00.2171604Z,2026-08-01,07:43:00,Sony,75S32B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,984,2026-08-01T07:43:00.2172601Z,2026-08-01,07:43:00,TCL,55T6C,GB,Currys,379.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,987,2026-08-01T07:43:00.2173652Z,2026-08-01,07:43:00,TCL,75P7K,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,990,2026-08-01T07:43:00.2174738Z,2026-08-01,07:43:00,Hisense,50E6Q,GB,Currys,279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,993,2026-08-01T07:43:00.2176124Z,2026-08-01,07:43:00,LG,65NU800B,GB,Currys,529.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,996,2026-08-01T07:43:00.2177154Z,2026-08-01,07:43:00,TCL,43P7L,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,999,2026-08-01T07:43:00.2178154Z,2026-08-01,07:43:00,Samsung,48S90H,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1002,2026-08-01T07:43:00.2179106Z,2026-08-01,07:43:00,LG,43NANO80A6B,GB,Currys,202.97,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1005,2026-08-01T07:43:00.2180015Z,2026-08-01,07:43:00,Samsung,55QN80H,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1008,2026-08-01T07:43:00.2181372Z,2026-08-01,07:43:00,TCL,75V6D,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1011,2026-08-01T07:43:00.2182344Z,2026-08-01,07:43:00,TCL,98C7K,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1014,2026-08-01T07:43:00.2183354Z,2026-08-01,07:43:00,Hisense,43S5Q,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1017,2026-08-01T07:43:00.2184320Z,2026-08-01,07:43:00,LG,55G6,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1020,2026-08-01T07:43:00.2185376Z,2026-08-01,07:43:00,Hisense,65A7Q,GB,Currys,549.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1023,2026-08-01T07:43:00.2186401Z,2026-08-01,07:43:00,LG,50NU800B,GB,Currys,329.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1026,2026-08-01T07:43:00.2187336Z,2026-08-01,07:43:00,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1029,2026-08-01T07:43:00.2188407Z,2026-08-01,07:43:00,LG,50QNED80A,GB,Currys,399.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1032,2026-08-01T07:43:00.2189482Z,2026-08-01,07:43:00,Samsung,85U8000H,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1035,2026-08-01T07:43:00.2190478Z,2026-08-01,07:43:00,Samsung,75Q8F,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1038,2026-08-01T07:43:00.2191805Z,2026-08-01,07:43:00,LG,42C6,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1041,2026-08-01T07:43:00.2192517Z,2026-08-01,07:43:00,Hisense,85U8Q,GB,Currys,1990.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1044,2026-08-01T07:43:00.2193038Z,2026-08-01,07:43:00,Hisense,100U7QPRO,GB,Currys,2489.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1047,2026-08-01T07:43:00.2193586Z,2026-08-01,07:43:00,TCL,85C7K,GB,Currys,1499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1050,2026-08-01T07:43:00.2194134Z,2026-08-01,07:43:00,LG,55QNED80A,GB,Currys,499.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1053,2026-08-01T07:43:00.2194633Z,2026-08-01,07:43:00,Samsung,65QN80H,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1056,2026-08-01T07:43:00.2195164Z,2026-08-01,07:43:00,Sony,85XR95M2,GB,Currys,5499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1059,2026-08-01T07:43:00.2195678Z,2026-08-01,07:43:00,Samsung,50QN70H,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1062,2026-08-01T07:43:00.2196205Z,2026-08-01,07:43:00,LG,86NANO81A6A,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1065,2026-08-01T07:43:00.2197034Z,2026-08-01,07:43:00,Hisense,50U7S,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1068,2026-08-01T07:43:00.2198247Z,2026-08-01,07:43:00,LG,50QNED85B,GB,Currys,699.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1071,2026-08-01T07:43:00.2199513Z,2026-08-01,07:43:00,Hisense,85U7Q,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1074,2026-08-01T07:43:00.2200415Z,2026-08-01,07:43:00,LG,83C6,GB,Currys,3999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1077,2026-08-01T07:43:00.2201590Z,2026-08-01,07:43:00,TCL,55P8K,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1080,2026-08-01T07:43:00.2202680Z,2026-08-01,07:43:00,LG,65QNED85B,GB,Currys,999.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1083,2026-08-01T07:43:00.2203484Z,2026-08-01,07:43:00,TCL,65C7L,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1086,2026-08-01T07:43:00.2204347Z,2026-08-01,07:43:00,Samsung,48S95H,GB,Currys,1699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1089,2026-08-01T07:43:00.2205175Z,2026-08-01,07:43:00,Samsung,48S85H,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1092,2026-08-01T07:43:00.2206025Z,2026-08-01,07:43:00,Sony,75XR55BP,GB,Currys,1999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1095,2026-08-01T07:43:00.2206877Z,2026-08-01,07:43:00,Hisense,43E7SPRO,GB,Currys,599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1098,2026-08-01T07:43:00.2207699Z,2026-08-01,07:43:00,Samsung,27LSM7,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30690114835,e48ae90e204919a1d1752a2485987e551e472ef4,1101,2026-08-01T07:43:00.2208563Z,2026-08-01,07:43:00,LG,75QNED85B,GB,Currys,1499.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
